filename,date,manual_snowdepth,keypoint_model
CUB-M-01,,35.59653775,25.60171074
CUB-M-01,,36.20947327,35.58623818
CUB-M-01,,36.68739853,35.87866026
CUB-M-01,,37.86964154,35.12099784
CUB-M-01,,36.20947327,35.7095179
CUB-M-01,,36.09133119,35.85865216
CUB-M-01,,39.52491424,37.3607128
CUB-M-01,,38.40257512,37.52952516
CUB-M-01,,35.59653775,32.63179713
CUB-M-01,,33.32114438,27.37913965
CUB-M-01,,32.22896458,26.77444564
CUB-M-01,,31.56774426,24.72633248
CUB-M-01,,27.14861492,18.95804768
CUB-M-01,,20.38400916,15.85998161
CUB-M-01,,21.0251076,16.51544222
CUB-M-01,,19.7903223,15.08212311
CUB-M-01,,19.29101592,15.33979962
CUB-M-01,,19.75468711,13.78906737
CUB-M-01,,15.14800131,8.930336088
CUB-M-01,,11.37466189,7.98556123
CUB-M-01,,8.732408099,6.645557347
CUB-M-01,,10.87052215,5.066301161
CUB-M-01,,10.25241008,2.096917809
CUB-M-01,,7.941148863,3.61272736
CUB-M-01,,10.84345217,2.073466357
CUB-M-01,,10.78078917,3.772679111
CUB-M-01,,17.51150526,14.83045846
CUB-M-01,,33.35152649,30.27516569
CUB-M-01,,27.70980541,24.39904634
CUB-M-01,,18.10737677,17.40507784
CUB-M-01,,16.42433349,15.71885811
CUB-M-01,,15.36163962,15.57762631
CUB-M-01,,14.18013166,10.94526998
CUB-M-01,,13.05797185,8.306964989
CUB-M-01,,12.46362181,3.840411614
CUB-M-01,,10.84345217,5.31847283
CUB-M-01,,9.130123372,1.876709907
CUB-M-01,,6.221649111,0.454072512
CUB-M-01,,5.66094878,-8.412971663
CUB-M-01,,2.332205466,-6.847992446
CUB-M-01,,1.174910297,-4.707043079
CUB-M-01,,1.243064293,-3.959229312
CUB-M-01,,0.681941695,-2.209047363
CUB-M-01,,1.210293137,-3.744966877
CUB-M-01,,1.210293137,0.93339804
CUB-M-01,,0.649322447,1.14501898
CUB-M-01,,-0.507542893,-0.365504218
CUB-M-01,,1.136918072,0.381405111
CUB-M-01,,1.136918072,-1.651022709
CUB-M-01,,-1.562628643,-1.731155335
CUB-M-01,,0.57628721,0.929539613
CUB-M-01,,1.174910297,0.903667187
CUB-M-01,,1.174910297,0.776718368
CUB-M-01,,1.174910297,1.547093271
CUB-M-01,,2.857262956,0.793718177
CUB-M-01,,0.150689891,1.168141853
CUB-M-01,,1.735705895,0.440262683
CUB-M-01,,0.53587592,1.749580985
CUB-M-01,,0.088342253,2.137549497
CUB-M-01,,2.25814119,2.574673131
CUB-M-01,,2.733745793,1.27288634
CUB-M-01,,3.454078142,0.395507618
CUB-M-01,,1.096318928,1.808669264
CUB-M-01,,4.014999256,2.634875191
CUB-M-01,,1.697536125,1.44260864
CUB-M-01,,2.25814119,2.418993171
CUB-M-01,,1.210293137,4.244503973
CUB-M-01,,1.243064293,4.368208432
CUB-M-01,,1.174910297,2.546048265
CUB-M-01,,3.379311615,2.650625956
CUB-M-01,,2.217161065,1.802222471
CUB-M-01,,1.174910297,3.140347417
CUB-M-01,,1.136918072,2.794779771
CUB-M-01,,0.053285749,2.583979617
CUB-M-01,,1.567323796,2.842907385
CUB-M-01,,1.096318928,3.801830923
CUB-M-01,,1.136918072,3.839287463
CUB-M-01,,1.096318928,4.727951865
CUB-M-01,,-0.472647315,3.772377075
CUB-M-01,,1.771254188,3.26054525
CUB-M-01,,-1.068382249,3.363951981
CUB-M-01,,0.671502579,-12.25139218
CUB-M-01,,-0.216441221,-11.14749024
CUB-M-01,,0.138997273,-14.80016368
CUB-U-01,,0.183705111,2.413662064
CUB-U-01,,0.551387471,3.391339395
CUB-U-01,,0.551387471,7.558417642
CUB-U-01,,2.276486405,5.297340364
CUB-U-01,,1.359943798,-0.560569879
CUB-U-01,,0.219230457,0.563139702
CUB-U-01,,1.764207939,4.776036583
CUB-U-01,,0.513592986,0.051953487
CUB-U-01,,0.253670705,2.990456429
CUB-U-01,,2.241577838,0.84334959
CUB-U-01,,1.062820288,-0.850584053
CUB-U-01,,1.432663766,0.424949192
CUB-U-01,,5.806316556,4.989908951
CUB-U-01,,5.767154555,7.052544863
CUB-U-01,,14.04132939,15.78230507
CUB-U-01,,13.30194116,12.88801589
CUB-U-01,,11.50310287,11.99806662
CUB-U-01,,9.187971794,8.172040638
CUB-U-01,,9.255404449,8.86676472
CUB-U-01,,12.42368889,11.90066251
CUB-U-01,,20.24719731,20.06445849
CUB-U-01,,21.4611842,18.97135706
CUB-U-01,,20.65186792,19.02069974
CUB-U-01,,18.62843343,20.22811571
CUB-U-01,,28.70770489,29.46505825
CUB-U-01,,26.78722112,29.85041347
CUB-U-01,,23.04557178,28.4916887
CUB-U-01,,23.37772467,19.89429951
CUB-U-01,,22.00631791,26.21410871
CUB-U-01,,22.49218119,20.31942484
CUB-U-01,,24.22329007,23.5574276
CUB-U-01,,29.88332011,29.86760583
CUB-U-01,,28.77781503,30.58251817
CUB-U-01,,28.81086163,29.028659
CUB-U-01,,28.63224658,28.39392016
CUB-U-01,,33.5206886,30.87611923
CUB-U-01,,31.17014716,32.50995339
CUB-U-01,,31.64359548,25.63921352
CUB-U-01,,29.55237639,28.82525867
CUB-U-01,,39.86496212,38.62502077
CUB-U-01,,40.20736826,43.94620001
CUB-U-01,,38.24524026,37.61145252
CUB-U-01,,68.84341458,63.5935615
CUB-U-01,,66.38722326,52.23263308
CUB-U-01,,62.12030342,62.16878049
CUB-U-01,,60.57221507,61.43586101
CUB-U-01,,55.68333927,52.5431651
CUB-U-01,,58.51573085,52.36305769
CUB-U-01,,58.07654212,55.41588728
CUB-U-01,,51.63611374,46.23042089
CUB-U-01,,52.04088339,51.74548524
CUB-U-01,,50.04713868,48.81455985
CUB-U-01,,50.04713868,47.7973557
CUB-U-01,,50.04713868,41.30255179
CUB-U-01,,49.61211792,41.28182395
CUB-U-01,,49.58041986,49.91342329
CUB-U-01,,49.17571802,51.15134177
CUB-U-01,,48.05037578,49.18896888
CUB-U-01,,47.18301345,46.41743019
CUB-U-01,,45.61972993,48.84125518
CUB-U-01,,43.8821492,44.18574315
CUB-U-01,,46.34252361,46.16441479
CUB-U-01,,46.02485481,45.38626567
CUB-U-01,,46.310241,46.46540585
CUB-U-01,,47.48990387,44.54604476
CUB-U-01,,45.56343371,48.64425896
CUB-U-01,,45.53295246,45.87341326
CUB-U-01,,45.53295246,49.89601927
CUB-U-01,,40.73156599,41.38154304
CUB-U-01,,41.0167057,43.06454661
CUB-U-01,,37.43533351,44.96724657
CUB-U-01,,35.38120788,40.78719772
CUB-U-01,,31.79214976,39.89166435
CUB-U-01,,31.76518896,40.05819099
CUB-U-01,,30.95506133,34.26409107
CUB-U-01,,28.90195466,32.35162644
CUB-U-01,,24.41847141,25.36677732
CUB-U-01,,20.77332445,22.68131965
CUB-U-01,,21.20566703,18.04716656
CUB-U-01,,21.1498,20.53807256
CUB-U-01,,21.08888155,24.02787193
CUB-U-01,,22.01590222,24.7868205
CUB-U-01,,26.47178484,30.1431271
CUB-U-01,,39.13686888,45.60600189
CUB-U-01,,26.92996052,27.60315831
CUB-U-01,,23.20347861,26.34828953
CUB-U-01,,21.95968441,31.34071629
CUB-U-01,,21.55474552,29.71054474
CUB-U-01,,18.71999114,21.46802594
CUB-U-01,,18.2553834,23.16619299
CUB-U-01,,18.59543836,23.75180569
CUB-U-01,,17.88090227,16.29753471
CUB-U-01,,18.2553834,20.92266677
CUB-U-01,,16.63608036,17.42505684
CUB-U-01,,16.23123694,21.05177029
CUB-U-01,,15.72947591,14.60045983
CUB-U-01,,13.67233796,15.16940377
CUB-U-01,,8.073006468,6.271043937
CUB-U-01,,3.418581156,-2.183254373
CUB-U-01,,2.572707793,-6.20948092
CUB-U-01,,1.096354734,-3.436945617
CUB-U-01,,1.871938885,2.690551512
CUB-U-01,,0.219230457,2.21310951
CUB-U-01,,-0.490237639,7.107578955
CUB-U-01,,0.219230457,6.272023537
CUB-U-01,,1.062820288,3.093870002
CUB-U-01,,0.658249338,1.9971655
CUB-U-01,,1.564972553,4.160311878
CUB-U-01,,-0.117650445,7.284990485
CUB-U-01,,1.128796829,1.653122862
CUB-U-01,,1.128796829,-0.177074418
CUB-U-01,,0.658249338,-0.74391969
CUB-U-01,,0.588095551,3.964348745
CUB-U-01,,2.00021255,6.778111231
CUB-U-01,,0.219230457,2.761489473
CUB-U-01,,-0.555509369,5.020344472
CUB-U-01,,1.595309819,6.917263242
CUB-U-01,,0.253670705,9.722581428
CUB-U-01,,0.219230457,6.988035451
CUB-U-01,,1.501008686,5.513556764
CUB-U-01,,1.062820288,4.11339503
CUB-U-01,,1.501008686,6.257066473
CUB-U-01,,1.128796829,9.190681395
CUB-U-01,,1.595309819,3.912854898
CUB-U-01,,1.190401149,7.383571785
CUB-U-01,,1.062820288,10.49461415
CUB-U-01,,1.028194223,6.635835812
CUB-U-01,,0.785486587,3.834682017
CUB-U-01,,1.062820288,4.683258446
CUB-U-01,,-0.117650445,4.842559606
CUB-U-01,,1.533538611,5.390919675
CUB-U-01,,0.350473535,3.42520028
CUB-U-01,,1.624549741,9.490829552
CUB-U-01,,1.501008686,1.355396821
CUB-U-01,,0.183705111,-3.621711074
CUB-U-01,,-0.150915551,3.010572567
BUNKHOUSE-01,,0.322,1.004490607
BUNKHOUSE-01,,2.474,-2.05178306
BUNKHOUSE-01,,0.313384587,2.302151324
BUNKHOUSE-01,,-1.292,-6.186639485
BUNKHOUSE-01,,1.398,-1.57616401
BUNKHOUSE-01,,1.92729162,-2.676541753
BUNKHOUSE-01,,1.397035845,-5.815432252
BUNKHOUSE-01,,0.318170867,-7.327218494
BUNKHOUSE-01,,-1.307154178,-3.553910656
BUNKHOUSE-01,,0.318170867,-0.924156099
BUNKHOUSE-01,,2.458462904,-2.243324591
BUNKHOUSE-01,,12.69182952,11.90452434
BUNKHOUSE-01,,9.468,8.568567315
BUNKHOUSE-01,,17.538,11.97274958
BUNKHOUSE-01,,15.386,9.57878268
BUNKHOUSE-01,,15.3817471,8.168595756
BUNKHOUSE-01,,18.60419874,10.3243384
BUNKHOUSE-01,,36.35668747,24.5288252
BUNKHOUSE-01,,32.59104575,21.38182188
BUNKHOUSE-01,,41.21,32.0079386
BUNKHOUSE-01,,48.742,29.60572985
BUNKHOUSE-01,,31.48258185,20.91463006
BUNKHOUSE-01,,31.51514399,19.77913749
BUNKHOUSE-01,,67.5564822,31.56597913
BUNKHOUSE-01,,67.02714677,29.2255941
BUNKHOUSE-01,,46.04651035,30.3931278
BUNKHOUSE-01,,51.42621522,34.93254504
BUNKHOUSE-01,,59.47683385,50.22905925
BUNKHOUSE-01,,55.19649722,60.75001958
BUNKHOUSE-01,,56.80588656,60.38409412
BUNKHOUSE-01,,58.9577444,54.26113421
BUNKHOUSE-01,,52.50215235,48.76086305
BUNKHOUSE-01,,54.10862523,63.33762507
BUNKHOUSE-01,,51.41898472,48.08055891
BUNKHOUSE-01,,47.64370188,49.45874151
BUNKHOUSE-01,,65.94277494,73.79027151
BUNKHOUSE-01,,66.48919015,72.26158385
BUNKHOUSE-01,,109.536,83.69356291
BUNKHOUSE-01,,116.5134501,80.33407476
BUNKHOUSE-01,,110.0600283,80.89042846
BUNKHOUSE-01,,103.0680459,77.54845686
BUNKHOUSE-01,,98.21355107,76.88665813
BUNKHOUSE-01,,105.2288722,83.39874988
BUNKHOUSE-01,,94.44916495,78.87331813
BUNKHOUSE-01,,89.0711328,78.60074831
BUNKHOUSE-01,,89.008573,76.52534683
BUNKHOUSE-01,,86.93103396,77.69779844
BUNKHOUSE-01,,84.23063479,77.02250747
BUNKHOUSE-01,,83.69278844,72.07442324
BUNKHOUSE-01,,81.01994659,73.38987665
BUNKHOUSE-01,,80.48196215,76.03941883
BUNKHOUSE-01,,77.74492874,67.11680642
BUNKHOUSE-01,,75.61148132,74.56292749
BUNKHOUSE-01,,75.64009222,71.04912031
BUNKHOUSE-01,,75.10210566,74.99836205
BUNKHOUSE-01,,72.39753233,70.24026804
BUNKHOUSE-01,,71.33077885,70.16604521
BUNKHOUSE-01,,78.85206888,72.81018696
BUNKHOUSE-01,,76.1780786,73.29696244
BUNKHOUSE-01,,76.71025939,74.73397056
BUNKHOUSE-01,,80.46566146,78.69103245
BUNKHOUSE-01,,71.84692423,68.51551094
BUNKHOUSE-01,,70.21747578,64.78497261
BUNKHOUSE-01,,68.64625327,69.36064844
BUNKHOUSE-01,,64.33735828,65.46302235
BUNKHOUSE-01,,64.33735828,62.31907034
BUNKHOUSE-01,,54.65402241,54.70957159
BUNKHOUSE-01,,56.27248024,52.34435412
BUNKHOUSE-01,,53.57069871,54.28906357
BUNKHOUSE-01,,51.94673785,50.98392385
BUNKHOUSE-01,,49.26725869,44.91885785
BUNKHOUSE-01,,43.88789568,45.23018575
BUNKHOUSE-01,,39.04641686,34.70716096
BUNKHOUSE-01,,37.95013244,35.85581896
BUNKHOUSE-01,,34.21106432,34.12243686
BUNKHOUSE-01,,33.65834867,30.15193785
BUNKHOUSE-01,,35.27207578,32.04808866
BUNKHOUSE-01,,33.67308686,32.69406812
BUNKHOUSE-01,,32.60078281,32.66123873
BUNKHOUSE-01,,35.78496691,32.56805145
BUNKHOUSE-01,,62.72836971,62.64451479
BUNKHOUSE-01,,54.10862523,52.34972514
BUNKHOUSE-01,,46.56793053,50.89223779
BUNKHOUSE-01,,43.3566469,46.06066828
BUNKHOUSE-01,,41.74272562,43.7112452
BUNKHOUSE-01,,39.03740858,37.9028236
BUNKHOUSE-01,,39.03740858,39.84232153
BUNKHOUSE-01,,35.28079221,33.28263257
BUNKHOUSE-01,,35.27207578,33.85368209
BUNKHOUSE-01,,37.43892464,33.05616372
BUNKHOUSE-01,,36.87443158,34.19973237
BUNKHOUSE-01,,32.58252648,30.51378967
BUNKHOUSE-01,,32.59713132,31.44582793
BUNKHOUSE-01,,28.26863669,26.41925822
BUNKHOUSE-01,,24.51376402,26.02804825
BUNKHOUSE-01,,26.13560987,24.78763983
BUNKHOUSE-01,,23.42774681,20.40759251
BUNKHOUSE-01,,20.72615422,17.17485502
BUNKHOUSE-01,,19.12466542,21.4763038
BUNKHOUSE-01,,15.37643117,12.33674174
BUNKHOUSE-01,,13.76254329,11.53424831
BUNKHOUSE-01,,9.466981064,3.961099827
BUNKHOUSE-01,,5.139277824,1.91515642
BUNKHOUSE-01,,1.92729162,-1.78829234
BUNKHOUSE-01,,2.458462904,-4.02594297
BUNKHOUSE-01,,1.920518787,-4.082123044
BUNKHOUSE-01,,0.321042708,-5.188784813
BUNKHOUSE-01,,-0.777761397,0.309116966
BUNKHOUSE-01,,-0.769207721,-0.963619705
BUNKHOUSE-01,,-0.76255453,0.838552832
BUNKHOUSE-01,,0.856157192,-2.865966364
BUNKHOUSE-01,,0.30668405,-4.178395209
BUNKHOUSE-01,,-1.29294718,-3.81195526
BUNKHOUSE-01,,-0.25033654,-2.643224432
BUNKHOUSE-01,,-0.231261644,-0.856157623
BUNKHOUSE-01,,4.05266117,0.085643738
BUNKHOUSE-01,,0.844629356,-0.858545369
BUNKHOUSE-01,,-0.788215237,1.049638816
BUNKHOUSE-01,,0.30668405,-2.23814899
BUNKHOUSE-01,,-1.853594676,-2.501843466
BUNKHOUSE-01,,2.996406616,-3.851271436
BUNKHOUSE-01,,2.458462904,-0.974802117
BUNKHOUSE-01,,0.835984057,2.257222216
BUNKHOUSE-01,,-1.315677743,2.787829696
BUNKHOUSE-01,,-0.788215237,-11.78835067
BUNKHOUSE-01,,-1.30052441,-8.229906673
BUNKHOUSE-01,,-0.788215237,-2.90735347
BUNKHOUSE-01,,0.287541294,-0.737422937
BUNKHOUSE-01,,-1.326094788,-2.055633077
BUNKHOUSE-01,,-0.239845644,2.929207968
BUNKHOUSE-01,,-0.814821774,-5.25509094
BUNKHOUSE-01,,-0.239845644,2.512736702
BUNKHOUSE-01,,-1.307154178,-2.713818941
BUNKHOUSE-01,,1.911811309,1.574472204
BUNKHOUSE-01,,0.856157192,-0.101718954
BUNKHOUSE-01,,0.844629356,-1.354425827
,,0.00124,
,,-4.49948,
,,-2.99924,
,,-4.49948,
,,-5.99972,
,,-4.49948,
,,-2.99924,
,,-5.99972,
,,-2.99924,
,,-0.2488,
,,-2.99924,
,,-1.499,
,,-5.99972,
,,-2.99924,
,,0.00124,
,,0.00124,
,,-4.49948,
,,-1.499,
,,-4.49948,
,,-1.499,
,,-2.99924,
,,-2.99924,
,,-1.499,
,,-2.99924,
,,-4.49948,
,,-1.499,
,,-2.99924,
,,-2.99924,
,,-4.49948,
,,-4.49948,
,,-4.49948,
,,-4.49948,
,,-1.499,
,,-2.99924,
,,0.00124,
,,-5.99972,
,,-2.99924,
,,-5.99972,
,,-1.499,
,,-4.49948,
,,-4.49948,
,,-2.99924,
,,0.00124,
,,-1.499,
,,-1.499,
,,-2.99924,
,,-1.499,
,,-2.99924,
,,-2.99924,
,,-1.499,
,,-7.49996,
,,-1.499,
,,0.00124,
,,-1.499,
,,-1.499,
,,-5.99972,
,,-5.99972,
,,-1.499,
,,3.00172,
,,-1.499,
,,3.00172,
,,3.00172,
,,4.50196,
,,4.50196,
,,3.00172,
,,6.0022,
,,-1.499,
,,0.00124,
,,1.50148,
,,0.00124,
,,-1.499,
,,3.00172,
,,0.00124,
,,-2.99924,
,,-1.499,
,,-2.99924,
,,-4.49948,
,,-1.499,
,,-2.99924,
,,-2.99924,
,,-1.499,
,,-2.99924,
,,-1.499,
,,-1.499,
,,-2.99924,
,,-7.49996,
,,-7.49996,
,,-5.99972,
,,-0.2488,
,,-4.49948,
,,-1.499,
,,-2.99924,
,,-0.49884,
,,-4.49948,
,,-2.99924,
,,-4.49948,
,,-4.49948,
,,-5.99972,
,,-1.499,
,,-4.49948,
,,-4.49948,
,,-4.49948,
,,-2.99924,
,,0.00124,
,,6.0022,
,,6.0022,
,,15.00364,
,,13.5034,
,,27.00556,
,,24.00508,
,,22.50484,
,,21.0046,
,,24.00508,
,,21.0046,
,,22.50484,
,,18.00412,
,,-415.44,
,,-304.56,
,,15.00364,
,,15.00364,
,,7.50244,
,,6.0022,
,,1.50148,
,,7.50244,
,,-359.28,
,,-301.68,
,,19.50436,
,,16.50388,
,,12.00316,
,,6.0022,
,,-344.88,
,,9.00268,
,,10.50292,
,,9.00268,
,,16.50388,
,,15.00364,
,,-399.6,
,,-317.52,
,,13.5034,
,,12.00316,
,,13.5034,
,,13.5034,
,,21.0046,
,,21.0046,
,,-363.6,
,,24.00508,
,,22.50484,
,,21.0046,
,,18.00412,
,,21.0046,
,,-336.24,
,,-313.2,
,,25.50532,
,,21.0046,
,,24.00508,
,,19.50436,
,,24.00508,
,,21.0046,
,,25.50532,
,,22.50484,
,,24.00508,
,,22.50484,
,,21.0046,
,,22.50484,
,,22.50484,
,,21.0046,
,,24.00508,
,,18.00412,
,,19.50436,
,,21.0046,
,,19.50436,
,,19.50436,
,,16.50388,
,,18.00412,
,,-354.96,
,,-340.56,
,,-301.68,
,,21.0046,
,,21.0046,
,,16.50388,
,,22.50484,
,,19.50436,
,,-321.84,
,,-257.04,
,,18.00412,
,,18.00412,
,,-327.6,
,,21.0046,
,,25.50532,
,,22.50484,
,,-344.88,
,,-308.88,
,,-274.32,
,,-251.28,
,,27.00556,
,,25.50532,
,,22.50484,
,,22.50484,
,,-347.76,
,,-277.2,
,,21.0046,
,,22.50484,
,,24.00508,
,,24.00508,
,,-307.44,
,,22.50484,
,,28.5058,
,,27.00556,
,,28.5058,
,,28.5058,
,,302.4,
,,36.007,
,,-406.8,
,,37.50724,
,,22.50484,
,,28.5058,
,,25.50532,
,,24.00508,
,,22.50484,
,,25.50532,
,,30.00604,
,,25.50532,
,,-356.4,
,,24.00508,
,,25.50532,
,,25.50532,
,,25.50532,
,,21.0046,
,,31.50628,
,,31.50628,
,,51.0094,
,,49.50916,
,,52.50964,
,,48.00892,
,,-382.32,
,,46.50868,
,,-360.72,
,,48.00892,
,,48.00892,
,,51.0094,
,,57.01036,
,,52.50964,
,,54.00988,
,,49.50916,
,,55.51012,
,,48.00892,
,,-334.8,
,,-340.56,
,,48.00892,
,,48.00892,
,,46.50868,
,,49.50916,
,,48.00892,
,,48.00892,
,,45.00844,
,,43.5082,
,,40.50772,
,,42.00796,
,,42.00796,
,,40.50772,
,,43.5082,
,,42.00796,
,,40.50772,
,,40.50772,
,,42.00796,
,,37.50724,
,,42.00796,
,,42.00796,
,,42.00796,
,,43.5082,
,,42.00796,
,,40.50772,
,,39.00748,
,,39.00748,
,,42.00796,
,,40.50772,
,,39.00748,
,,40.50772,
,,37.50724,
,,40.50772,
,,40.50772,
,,36.007,
,,36.007,
,,39.00748,
,,37.50724,
,,39.00748,
,,37.50724,
,,37.50724,
,,36.007,
,,36.007,
,,36.007,
,,36.007,
,,36.007,
,,39.00748,
,,36.007,
,,34.50676,
,,39.00748,
,,39.00748,
,,-316.08,
,,48.00892,
,,36.007,
,,33.00652,
,,39.00748,
,,39.00748,
,,37.50724,
,,34.50676,
,,37.50724,
,,34.50676,
,,36.007,
,,37.50724,
,,-393.84,
,,40.50772,
,,40.50772,
,,37.50724,
,,36.007,
,,36.007,
,,36.007,
,,34.50676,
,,34.50676,
,,36.007,
,,34.50676,
,,34.50676,
,,31.50628,
,,37.50724,
,,36.007,
,,33.00652,
,,36.007,
,,33.00652,
,,37.50724,
,,37.50724,
,,40.50772,
,,40.50772,
,,39.00748,
,,40.50772,
,,42.00796,
,,40.50772,
,,43.5082,
,,48.00892,
,,40.50772,
,,43.5082,
,,39.00748,
,,42.00796,
,,37.50724,
,,36.007,
,,63.01132,
,,67.51204,
,,73.513,
,,76.51348,
,,75.01324,
,,75.01324,
,,78.01372,
,,78.01372,
,,72.01276,
,,75.01324,
,,75.01324,
,,76.51348,
,,72.01276,
,,72.01276,
,,73.513,
,,69.01228,
,,73.513,
,,66.0118,
,,72.01276,
,,73.513,
,,67.51204,
,,72.01276,
,,75.01324,
,,72.01276,
,,67.51204,
,,69.01228,
,,67.51204,
,,70.51252,
,,64.51156,
,,69.01228,
,,67.51204,
,,66.0118,
,,66.0118,
,,67.51204,
,,63.01132,
,,66.0118,
,,63.01132,
,,60.01084,
,,61.51108,
,,60.01084,
,,58.5106,
,,60.01084,
,,52.50964,
,,54.00988,
,,51.0094,
,,49.50916,
,,48.00892,
,,46.50868,
,,55.51012,
,,52.50964,
,,52.50964,
,,51.0094,
,,48.00892,
,,49.50916,
,,46.50868,
,,51.0094,
,,48.00892,
,,57.01036,
,,60.01084,
,,60.01084,
,,58.5106,
,,57.01036,
,,60.01084,
,,58.5106,
,,57.01036,
,,54.00988,
,,52.50964,
,,52.50964,
,,54.00988,
,,54.00988,
,,49.50916,
,,48.00892,
,,48.00892,
,,48.00892,
,,48.00892,
,,49.50916,
,,40.50772,
,,42.00796,
,,36.007,
,,37.50724,
,,33.00652,
,,36.007,
,,28.5058,
,,25.50532,
,,21.0046,
,,21.0046,
,,13.5034,
,,12.00316,
,,1.50148,
,,1.50148,
,,-4.49948,
,,-4.49948,
,,-2.99924,
,,-2.99924,
,,-4.49948,
,,-4.49948,
,,-2.99924,
,,-2.99924,
,,-4.49948,
,,-0.2488,
,,-1.499,
,,-4.49948,
,,-2.99924,
,,-2.99924,
,,-7.49996,
,,-1.499,
,,0.00124,
,,-1.499,
,,-1.499,
,,-4.49948,
,,-2.99924,
,,-4.49948,
,,-2.99924,
,,-1.499,
,,-4.49948,
,,-4.49948,
,,-1.499,
,,0.00124,
,,-1.499,
,,-2.99924,
,,1.50148,
,,-2.99924,
,,-4.49948,
,,-4.49948,
,,0.00124,
,,-1.499,
,,-1.499,
,,-2.99924,
,,0.00124,
,,-1.499,
,,-2.99924,
,,-1.499,
,,1.50148,
,,-1.499,
,,-1.499,
,,-1.499,
,,0.00124,
,,-1.499,
,,0.00124,
,,0.00124,
,,-2.99924,
,,1.50148,
,,0.00124,
,,3.00172,
,,1.50148,
,,-1.499,
,,0.00124,
,,-1.499,
,,-1.499,
,,-1.499,
,,-1.499,
,,0.00124,
,,4.50196,
,,4.50196,
,,0.00124,
,,1.50148,
,,1.50148,
,,1.50148,
,,0.00563,
,,-3.46891,
,,-6.94345,
,,-2.31073,
,,-3.46891,
,,0.00563,
,,-1.15255,
,,0.00563,
,,-2.31073,
,,-2.31073,
,,0.00563,
,,2.32199,
,,-1.15255,
,,-2.31073,
,,2.32199,
,,1.16381,
,,-2.31073,
,,-2.31073,
,,-3.46891,
,,-1.15255,
,,-1.15255,
,,0.00563,
,,-1.15255,
,,1.16381,
,,-2.31073,
,,2.32199,
,,4.63835,
,,5.79653,
,,0.00563,
,,-3.46891,
,,0.00563,
,,-1.15255,
,,3.48017,
,,0.00563,
,,-1.15255,
,,-2.31073,
,,-2.31073,
,,2.32199,
,,-3.46891,
,,1.16381,
,,0.00563,
,,-2.31073,
,,-1.15255,
,,2.32199,
,,-1.15255,
,,1.16381,
,,1.16381,
,,0.00563,
,,-1.15255,
,,-2.31073,
,,-2.31073,
,,-1.15255,
,,-2.31073,
,,-1.15255,
,,0.00563,
,,-2.31073,
,,0.00563,
,,2.32199,
,,3.48017,
,,1.16381,
,,-2.31073,
,,6.95471,
,,-5.78527,
,,4.63835,
,,2.32199,
,,1.16381,
,,5.79653,
,,4.63835,
,,1.16381,
,,4.63835,
,,-1.15255,
,,3.48017,
,,2.32199,
,,3.48017,
,,2.32199,
,,6.95471,
,,5.79653,
,,0.00563,
,,9.27107,
,,3.48017,
,,4.63835,
,,3.48017,
,,2.32199,
,,2.32199,
,,2.32199,
,,5.79653,
,,1.16381,
,,4.63835,
,,10.42925,
,,10.42925,
,,10.42925,
,,10.42925,
,,10.42925,
,,11.58743,
,,12.74561,
,,10.42925,
,,10.42925,
,,12.74561,
,,9.27107,
,,10.42925,
,,10.42925,
,,9.27107,
,,11.58743,
,,9.27107,
,,10.42925,
,,8.11289,
,,10.42925,
,,9.27107,
,,11.58743,
,,9.27107,
,,4.63835,
,,11.58743,
,,11.58743,
,,6.95471,
,,8.11289,
,,8.11289,
,,9.27107,
,,6.95471,
,,4.63835,
,,8.11289,
,,9.27107,
,,9.27107,
,,6.95471,
,,6.95471,
,,6.95471,
,,1.16381,
,,3.48017,
,,5.79653,
,,6.95471,
,,5.79653,
,,5.79653,
,,2.32199,
,,6.95471,
,,3.48017,
,,4.63835,
,,2.32199,
,,0.00563,
,,6.95471,
,,6.95471,
,,8.11289,
,,4.63835,
,,6.95471,
,,6.95471,
,,1.16381,
,,4.63835,
,,5.79653,
,,5.79653,
,,4.63835,
,,3.48017,
,,4.63835,
,,3.48017,
,,4.63835,
,,2.32199,
,,4.63835,
,,1.16381,
,,0.00563,
,,17.37833,
,,15.06197,
,,18.53651,
,,24.32741,
,,28.96013,
,,23.16923,
,,26.64377,
,,26.64377,
,,22.01105,
,,25.48559,
,,22.01105,
,,22.01105,
,,20.85287,
,,19.69469,
,,20.85287,
,,20.85287,
,,22.01105,
,,23.16923,
,,34.75103,
,,33.59285,
,,33.59285,
,,33.59285,
,,31.27649,
,,31.27649,
,,30.11831,
,,28.96013,
,,28.96013,
,,30.11831,
,,31.27649,
,,37.06739,
,,42.85829,
,,42.85829,
,,44.01647,
,,42.85829,
,,40.54193,
,,46.33283,
,,40.54193,
,,40.54193,
,,40.54193,
,,38.22557,
,,37.06739,
,,41.70011,
,,40.54193,
,,37.06739,
,,38.22557,
,,45.17465,
,,44.01647,
,,40.54193,
,,39.38375,
,,39.38375,
,,41.70011,
,,34.75103,
,,34.75103,
,,37.06739,
,,39.38375,
,,42.85829,
,,41.70011,
,,40.54193,
,,42.85829,
,,39.38375,
,,42.85829,
,,38.22557,
,,39.38375,
,,41.70011,
,,35.90921,
,,38.22557,
,,39.38375,
